Indicator name
"Above Proficiency;PIRLS 2001 for grade 4 using MPL Low (400 points) for reading, Second Quintile"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for science
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Rural"
"Above Proficiency;PIRLS 2011 for grade 4 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Gap;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Male"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Female"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Male"
Learning Deprivation Severity;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading
Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math
"Above Proficiency;PIRLS 2011 for grade 4 using MPL Low (400 points) for reading, Fourth Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, First Quintile"
"Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for science, Rural"
Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading, First Quintile"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Third Quintile"
Above Proficiency;PIRLS 2011 for grade 4 using MPL Low (400 points) for reading
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Male"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Female"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading, Urban"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, First Quintile"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Female"
"Learning Deprivation Gap;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Fifth Quintile"
"Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Severity;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Fifth Quintile"
"Learning Deprivation Gap;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, First Quintile"
Learning Deprivation Gap;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading
"Learning Deprivation Gap;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading, Third Quintile"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Urban"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Third Quintile"
Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Third Quintile"
"Learning Deprivation Severity;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, First Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Female"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Third Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Fourth Quintile"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, First Quintile"
"Learning Deprivation Severity;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Above Proficiency;PIRLS 2016 for grade 4 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Urban"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Urban"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for math, Female"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Male"
"Learning Deprivation Gap;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Rural"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Fifth Quintile"
"Learning Deprivation Severity;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Severity;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Rural"
"Above Proficiency;TIMSS 2007 for grade 4 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Second Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Severity;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Fifth Quintile"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Rural"
Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading
"Above Proficiency;PIRLS 2001 for grade 4 using MPL Low (400 points) for reading, First Quintile"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for math, First Quintile"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Rural"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, First Quintile"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Fifth Quintile"
"Learning Deprivation Gap;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Gap;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Female"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Urban"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, First Quintile"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Urban"
"Learning Deprivation Severity;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Severity;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Above Proficiency;TIMSS 2007 for grade 4 using MPL Low (400 points) for math, Female"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Gap;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Female"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Male"
"Learning Deprivation Severity;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Gap;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Male"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, First Quintile"
"Learning Deprivation Severity;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Female"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Male"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
"Above Proficiency;PIRLS 2016 for grade 4 using MPL Low (400 points) for reading, Rural"
"Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for science, Female"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, First Quintile"
Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for math
"Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Severity;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Fourth Quintile"
Learning Deprivation Severity;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for math, Female"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Male"
"Learning Deprivation Gap;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Female"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Third Quintile"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Urban"
Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading, Third Quintile"
"Above Proficiency;TIMSS 2007 for grade 4 using MPL Low (400 points) for science, Male"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Female"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Second Quintile"
"Above Proficiency;PIRLS 2016 for grade 4 using MPL Low (400 points) for reading, Fourth Quintile"
"Learning Deprivation Gap;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Severity;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Rural"
"Above Proficiency;PIRLS 2011 for grade 4 using MPL Low (400 points) for reading, Female"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Fourth Quintile"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Male"
"Learning Deprivation Gap;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, First Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Severity;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Male"
Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Rural"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Female"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Fourth Quintile"
"Learning Deprivation Severity;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Urban"
"Learning Deprivation Gap;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Male"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Male"
"Learning Deprivation Gap;TIMSS 2011 for grade 5 using MPL Low (400 points) for math, Male"
"Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Above Proficiency;PIRLS 2006 for grade 4 using MPL Low (400 points) for reading, Fourth Quintile"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, First Quintile"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Gap;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, First Quintile"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, Fourth Quintile"
"Above Proficiency;PIRLS 2001 for grade 4 using MPL Low (400 points) for reading, Fifth Quintile"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Fourth Quintile"
"Above Proficiency;TIMSS 2011 for grade 4 using MPL Low (400 points) for science, Male"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Rural"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Urban"
"Above Proficiency;TIMSS 2007 for grade 4 using MPL Low (400 points) for math, Urban"
Above Proficiency;TIMSS 2007 for grade 4 using MPL Low (400 points) for science
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Fourth Quintile"
"Learning Deprivation Severity;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Male"
"Learning Deprivation Severity;SEA-PLM 2019 for grade 5 using MPL Level 6 for math, Third Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Urban"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for science, Female"
Learning Deprivation Gap;SEA-PLM 2019 for grade 5 using MPL Level 6 for reading
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Gap;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, Urban"
"Above Proficiency;TIMSS 2003 for grade 4 using MPL Low (400 points) for math, Female"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for math, First Quintile"
"Above Proficiency;PIRLS 2006 for grade 4 using MPL Low (400 points) for reading, Rural"
"Above Proficiency;TIMSS 2019 for grade 4 using MPL Low (400 points) for science, Fourth Quintile"
Learning Deprivation Gap;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, First Quintile"
"Above Proficiency;TIMSS 2015 for grade 4 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Severity;PIRLS 2011 for grade 5 using MPL Low (400 points) for reading, First Quintile"
"Learning Deprivation Gap;PIRLS 2001 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Female"
"Learning Deprivation Severity;TIMSS 2011 for grade 5 using MPL Low (400 points) for science, Third Quintile"
"Learning Deprivation Gap;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Female"
"Learning Deprivation Severity;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Urban"
