name
"Learning Deprivation Gap;PIRLS for grade 6 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Severity;TIMSS for grade 6 using MPL Low (400 points) for math, Fifth Quintile"
Learning Deprivation Severity;LLECES 2013 for grade 6 using MPL Level 3 for reading
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for math, Urban"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for math, Rural"
"Learning Deprivation Severity;SACMEQ for grade 6 using MPL Level 5 for reading, Fifth Quintile"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Second Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for math, Urban"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for math, Rural"
"Learning Deprivation Gap;SACMEQ for grade 6 using MPL Level 5 for reading, Second Quintile"
"Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading, Third Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for math, Fifth Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Rural"
Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for science
"Learning Deprivation Severity;LLECES 2013 for grade 6 using MPL Level 3 for reading, Second Quintile"
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for reading, Third Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for reading, Urban"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Rural"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Rural"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for math, Fifth Quintile"
"Above Proficiency;PIRLS for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading, Fourth Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for math, Second Quintile"
"Learning Deprivation Severity;SACMEQ for grade 6 using MPL Level 5 for reading, Third Quintile"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science, Rural"
"Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading, Fifth Quintile"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Gap;PIRLS for grade 6 using MPL Low (400 points) for reading, Second Quintile"
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for math, Third Quintile"
"Learning Deprivation Gap;SACMEQ for grade 6 using MPL Level 5 for reading, Rural"
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for math, Third Quintile"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Severity;TIMSS for grade 6 using MPL Low (400 points) for math, Third Quintile"
Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for reading
Learning Deprivation Gap;SACMEQ 2007 for grade 6 using MPL Level 5 for reading
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for math, Second Quintile"
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for math, Urban"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for reading, Rural"
"Learning Deprivation Severity;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Fifth Quintile"
"Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading, Fifth Quintile"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Urban"
Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for reading
"Learning Deprivation Severity;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Third Quintile"
"Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading, Rural"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for math, Fourth Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for math, Fourth Quintile"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science, Fourth Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Gap;PIRLS for grade 6 using MPL Low (400 points) for reading, Fourth Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for math, Urban"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for math, Third Quintile"
Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math
"Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading, Rural"
Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science
"Learning Deprivation Severity;LLECES 2013 for grade 6 using MPL Level 3 for reading, Fifth Quintile"
"Learning Deprivation Gap;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Third Quintile"
"Learning Deprivation Gap;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Fourth Quintile"
Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for math
"Above Proficiency;PIRLS for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for reading, Fourth Quintile"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Fifth Quintile"
Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading
"Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading, Fourth Quintile"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for reading, Second Quintile"
Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for math
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading, Urban"
"Learning Deprivation Severity;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Fourth Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Urban"
"Above Proficiency;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Urban"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for reading, Rural"
Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading
"Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading, Urban"
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for math, Rural"
Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for reading, Fifth Quintile"
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Fourth Quintile"
"Learning Deprivation Severity;LLECES 2013 for grade 6 using MPL Level 3 for reading, Urban"
"Learning Deprivation Gap;PIRLS for grade 6 using MPL Low (400 points) for reading, Urban"
"Learning Deprivation Gap;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Second Quintile"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Urban"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Gap;PIRLS for grade 6 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science, Third Quintile"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Rural"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Rural"
Learning Deprivation Severity;SACMEQ 2007 for grade 6 using MPL Level 5 for reading
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Fifth Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for reading, Fourth Quintile"
Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for math
"Learning Deprivation Severity;TIMSS for grade 5 using MPL Low (400 points) for science, Rural"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Urban"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for reading, Fifth Quintile"
"Learning Deprivation Severity;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Fourth Quintile"
Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading
"Learning Deprivation Severity;TIMSS for grade 5 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading, Third Quintile"
Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for science
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for math, Fifth Quintile"
Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for reading
"Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading, Fourth Quintile"
"Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading, Rural"
"Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading, Second Quintile"
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for reading, Urban"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for math, Fourth Quintile"
"Above Proficiency;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Fourth Quintile"
"Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading, Urban"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for science, Fourth Quintile"
Learning Deprivation Severity;SACMEQ for grade 6 using MPL Level 5 for reading
"Learning Deprivation Severity;PASEC 2019 for grade 6 using MPL 4 for math, Second Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for reading, Second Quintile"
"Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for science, Third Quintile"
"Above Proficiency;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Fifth Quintile"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for reading, Fourth Quintile"
"Learning Deprivation Gap;PASEC for grade 6 using MPL 4 for reading, Third Quintile"
"Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading, Third Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for science, Third Quintile"
Learning Deprivation Gap;SACMEQ for grade 6 using MPL Level 5 for reading
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for science, Second Quintile"
"Learning Deprivation Gap;TIMSS for grade 6 using MPL Low (400 points) for math, Third Quintile"
"Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading, Fifth Quintile"
"Above Proficiency;TIMSS for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Gap;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Fifth Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Urban"
"Above Proficiency;PIRLS 2016 for grade 5 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Gap;LLECES for grade 6 using MPL Level 3 for reading, Urban"
Learning Deprivation Severity;TIMSS 2015 for grade 5 using MPL Low (400 points) for science
"Above Proficiency;SEA-PLM for grade 5 using MPL Level 6 for reading, Third Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for math, Third Quintile"
"Learning Deprivation Gap;LLECES 2013 for grade 6 using MPL Level 3 for reading, Fourth Quintile"
"Above Proficiency;TIMSS 2015 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Severity;LLECES 2013 for grade 6 using MPL Level 3 for reading, Third Quintile"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for reading, Urban"
"Learning Deprivation Severity;SACMEQ for grade 6 using MPL Level 5 for reading, Rural"
"Learning Deprivation Severity;LLECES for grade 6 using MPL Level 3 for reading, Rural"
"Learning Deprivation Severity;TIMSS for grade 6 using MPL Low (400 points) for math, Rural"
"Learning Deprivation Severity;PIRLS for grade 6 using MPL Low (400 points) for reading, Third Quintile"
"Learning Deprivation Severity;SACMEQ for grade 6 using MPL Level 5 for reading, Urban"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fifth Quintile"
"Learning Deprivation Severity;PASEC for grade 6 using MPL 4 for reading, Third Quintile"
"Above Proficiency;TIMSS 2019 for grade 5 using MPL Low (400 points) for math, Fourth Quintile"
"Above Proficiency;PIRLS 2006 for grade 5 using MPL Low (400 points) for reading, Second Quintile"
"Learning Deprivation Gap;PASEC 2019 for grade 6 using MPL 4 for math, Fourth Quintile"
"Learning Deprivation Severity;TIMSS for grade 6 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Gap;TIMSS 2015 for grade 8 using MPL Low (400 points) for science, Fifth Quintile"
Above Proficiency;PASEC for grade 6 using MPL 4 for reading
"Above Proficiency;TIMSS for grade 8 using MPL Low (400 points) for math, Urban"
"Learning Deprivation Gap;TIMSS 2015 for grade 8 using MPL Low (400 points) for science, Urban"
"Above Proficiency;PASEC for grade 6 using MPL 4 for math, Rural"
"Learning Deprivation Severity;TIMSS for grade 8 using MPL Low (400 points) for math, Fourth Quintile"
"Learning Deprivation Severity;TIMSS for grade 6 using MPL Low (400 points) for science, Fifth Quintile"
"Learning Deprivation Gap;TIMSS for grade 8 using MPL Low (400 points) for science, Rural"
"Learning Deprivation Gap;TIMSS 2019 for grade 8 using MPL Low (400 points) for science, Rural"
Above Proficiency;PASEC for grade 6 using MPL 4 for math
"Above Proficiency;PASEC 2019 for grade 6 using MPL 4 for math, Fourth Quintile"
"Above Proficiency;PASEC 2019 for grade 6 using MPL 4 for reading, Third Quintile"
"Above Proficiency;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Third Quintile"
"Learning Deprivation Gap;TIMSS 2019 for grade 8 using MPL Low (400 points) for math, Rural"
"Above Proficiency;SACMEQ 2007 for grade 6 using MPL Level 5 for reading, Fourth Quintile"
"Above Proficiency;PASEC 2019 for grade 6 using MPL 4 for reading, Rural"
"Above Proficiency;LLECES for grade 6 using MPL Level 3 for reading, Fourth Quintile"
"Above Proficiency;LLECES for grade 6 using MPL Level 3 for reading, Urban"
"Above Proficiency;PASEC 2019 for grade 6 using MPL 4 for reading, Urban"
"Learning Deprivation Severity;TIMSS 2019 for grade 8 using MPL Low (400 points) for science, Urban"
"Learning Deprivation Gap;TIMSS for grade 8 using MPL Low (400 points) for math, Second Quintile"
"Learning Deprivation Severity;TIMSS for grade 8 using MPL Low (400 points) for math, Urban"
"Above Proficiency;PIRLS for grade 6 using MPL Low (400 points) for reading, Third Quintile"
Learning Deprivation Gap;TIMSS 2019 for grade 8 using MPL Low (400 points) for math
